timestamp,latitude,longitude,sea_surface_temperature,sea_surface_height
2026-09-10 00:00:00,-58.0,178.0,14.251567,-0.76178443
2026-09-10 00:00:00,-58.0,-180.0,14.202908,-0.7549812
2026-09-10 00:00:00,-56.0,-180.0,14.726721,-0.79272103
2026-09-10 00:00:00,-56.0,-178.0,14.39555,-0.779161
2026-09-10 00:00:00,-56.0,-176.0,14.617356,-0.76541996
2026-09-10 00:00:00,-56.0,-174.0,14.989534,-0.7406891
2026-09-10 00:00:00,-56.0,-172.0,15.185968,-0.7964246
2026-09-10 00:00:00,-56.0,-170.0,15.218621,-0.7957463
2026-09-10 00:00:00,-56.0,-168.0,15.2722,-0.7841351
2026-09-10 00:00:00,-56.0,-166.0,15.10092,-0.68497616
2026-09-10 00:00:00,-56.0,-164.0,15.137472,-0.7371496
2026-09-10 00:00:00,-56.0,-162.0,15.056321,-0.660866
2026-09-10 00:00:00,-56.0,-160.0,14.890633,-0.70691335
2026-09-10 00:00:00,-56.0,-158.0,14.991579,-0.6816931
2026-09-10 00:00:00,-56.0,-156.0,14.922241,-0.6294939
2026-09-10 00:00:00,-56.0,-154.0,15.315298,-0.67794216
2026-09-10 00:00:00,-56.0,-152.0,15.254504,-0.6886069
2026-09-10 00:00:00,-56.0,-150.0,15.244811,-0.63563055
2026-09-10 00:00:00,-56.0,-148.0,14.848094,-0.65956783
2026-09-10 00:00:00,-56.0,-146.0,14.96991,-0.5881728
2026-09-10 00:00:00,-56.0,-144.0,15.090835,-0.5653321
2026-09-10 00:00:00,-56.0,-142.0,15.199034,-0.56279874
2026-09-10 00:00:00,-56.0,-140.0,14.955613,-0.5516555
2026-09-10 00:00:00,-56.0,-138.0,14.812558,-0.54670215
2026-09-10 00:00:00,-56.0,-136.0,14.52854,-0.5125442
2026-09-10 00:00:00,-56.0,-134.0,15.198336,-0.56120217
2026-09-10 00:00:00,-56.0,-132.0,15.473425,-0.5029514
2026-09-10 00:00:00,-56.0,-130.0,14.789176,-0.4624099
2026-09-10 00:00:00,-56.0,-128.0,15.175067,-0.4341664
2026-09-10 00:00:00,-56.0,-126.0,15.371758,-0.47183636
2026-09-10 00:00:00,-56.0,-124.0,15.2533045,-0.43005675
2026-09-10 00:00:00,-56.0,-122.0,15.220415,-0.44071767
2026-09-10 00:00:00,-56.0,-120.0,14.843934,-0.3997387
2026-09-10 00:00:00,-56.0,-118.0,15.175292,-0.41012758
2026-09-10 00:00:00,-56.0,-116.0,15.517167,-0.40980756
2026-09-10 00:00:00,-56.0,-114.0,14.411008,-0.37937918
2026-09-10 00:00:00,-56.0,-112.0,14.723112,-0.3879476
2026-09-10 00:00:00,-56.0,-110.0,15.37291,-0.39920634
2026-09-10 00:00:00,-56.0,-108.0,15.1152315,-0.3772098
2026-09-10 00:00:00,-56.0,-106.0,15.485677,-0.4199129
2026-09-10 00:00:00,-56.0,-104.0,15.1016445,-0.35635075
2026-09-10 00:00:00,-56.0,-102.0,14.594847,-0.40608546
2026-09-10 00:00:00,-56.0,-100.0,15.087971,-0.39074746
2026-09-10 00:00:00,-56.0,-98.0,14.611279,-0.3272951
2026-09-10 00:00:00,-56.0,-96.0,14.874537,-0.42941135
2026-09-10 00:00:00,-56.0,-94.0,15.209233,-0.3892447
2026-09-10 00:00:00,-56.0,-92.0,15.004413,-0.39890048
2026-09-10 00:00:00,-56.0,-90.0,14.767528,-0.45458627
2026-09-10 00:00:00,-56.0,-88.0,15.095905,-0.34722224
2026-09-10 00:00:00,-56.0,-86.0,14.6407175,-0.42375556
2026-09-10 00:00:00,-56.0,-84.0,15.047168,-0.3965784
2026-09-10 00:00:00,-56.0,-82.0,15.115975,-0.3819539
2026-09-10 00:00:00,-56.0,-80.0,15.26789,-0.37696943
2026-09-10 00:00:00,-56.0,-78.0,15.138598,-0.3932977
2026-09-10 00:00:00,-56.0,-76.0,15.166861,-0.39049378
2026-09-10 00:00:00,-56.0,-74.0,14.874782,-0.36723983
2026-09-10 00:00:00,-56.0,-72.0,15.159527,-0.425661
2026-09-10 00:00:00,-56.0,-70.0,15.183843,-0.4098793
2026-09-10 00:00:00,-56.0,-68.0,15.301746,-0.37891197
2026-09-10 00:00:00,-56.0,-66.0,14.853592,-0.39629978
2026-09-10 00:00:00,-56.0,-64.0,14.783715,-0.38745424
2026-09-10 00:00:00,-56.0,-62.0,15.007191,-0.4115182
2026-09-10 00:00:00,-56.0,-60.0,15.060658,-0.30817428
2026-09-10 00:00:00,-56.0,-58.0,14.890673,-0.38976845
2026-09-10 00:00:00,-56.0,-56.0,14.837792,-0.3385334
2026-09-10 00:00:00,-56.0,-54.0,15.190796,-0.3506829
2026-09-10 00:00:00,-56.0,-52.0,14.8346615,-0.3409713
2026-09-10 00:00:00,-56.0,-50.0,15.134804,-0.34068668
2026-09-10 00:00:00,-56.0,-48.0,14.831344,-0.27463266
2026-09-10 00:00:00,-56.0,-46.0,15.048052,-0.22076856
2026-09-10 00:00:00,-56.0,-44.0,15.60559,-0.2626551
2026-09-10 00:00:00,-56.0,-42.0,15.019597,-0.23819013
2026-09-10 00:00:00,-56.0,-40.0,15.008204,-0.15429209
2026-09-10 00:00:00,-56.0,-38.0,14.706872,-0.23804912
2026-09-10 00:00:00,-56.0,-36.0,15.187158,-0.25386706
2026-09-10 00:00:00,-56.0,-34.0,14.7910595,-0.16619205
2026-09-10 00:00:00,-56.0,-32.0,15.250028,-0.2136834
2026-09-10 00:00:00,-56.0,-30.0,15.005829,-0.14224982
2026-09-10 00:00:00,-56.0,-28.0,15.126491,-0.10771028
2026-09-10 00:00:00,-56.0,-26.0,14.966335,-0.14928658
2026-09-10 00:00:00,-56.0,-24.0,14.866972,-0.18609588
2026-09-10 00:00:00,-56.0,-22.0,14.591932,-0.09484562
2026-09-10 00:00:00,-56.0,-20.0,15.108725,-0.114839606
2026-09-10 00:00:00,-56.0,-18.0,14.8010435,-0.093775466
2026-09-10 00:00:00,-56.0,-16.0,15.201244,-0.066776074
2026-09-10 00:00:00,-56.0,-14.0,15.005584,-0.03681934
2026-09-10 00:00:00,-56.0,-12.0,15.004683,-0.042962626
2026-09-10 00:00:00,-56.0,-10.0,15.080876,-0.027824963
2026-09-10 00:00:00,-56.0,-8.0,15.566798,-0.015779113
2026-09-10 00:00:00,-56.0,-6.0,14.900506,-0.01302515
2026-09-10 00:00:00,-56.0,-4.0,14.687497,0.03242986
2026-09-10 00:00:00,-56.0,-2.0,15.098599,0.01755044
2026-09-10 00:00:00,-56.0,0.0,15.060483,-0.010461189
2026-09-10 00:00:00,-56.0,2.0,14.426893,-0.028614579
2026-09-10 00:00:00,-56.0,4.0,15.480147,0.027278118
2026-09-10 00:00:00,-56.0,6.0,14.673855,0.0047945203
2026-09-10 00:00:00,-56.0,8.0,14.808331,-0.028371757
2026-09-10 00:00:00,-56.0,10.0,15.250331,-0.047563046
2026-09-10 00:00:00,-56.0,12.0,15.205705,-0.024887497
2026-09-10 00:00:00,-56.0,14.0,15.060855,-0.042982303
2026-09-10 00:00:00,-56.0,16.0,14.970176,-0.06521434
2026-09-10 00:00:00,-56.0,18.0,14.67961,-0.036899436
2026-09-10 00:00:00,-56.0,20.0,14.871984,-0.08747879
2026-09-10 00:00:00,-56.0,22.0,14.606518,-0.071486846
2026-09-10 00:00:00,-56.0,24.0,14.975614,-0.07557884
2026-09-10 00:00:00,-56.0,26.0,14.93885,-0.0892161
2026-09-10 00:00:00,-56.0,28.0,15.145855,-0.12024406
2026-09-10 00:00:00,-56.0,30.0,15.245985,-0.14256434
2026-09-10 00:00:00,-56.0,32.0,15.10106,-0.19610743
2026-09-10 00:00:00,-56.0,34.0,15.054912,-0.23340449
2026-09-10 00:00:00,-56.0,36.0,15.432112,-0.20520955
2026-09-10 00:00:00,-56.0,38.0,15.12586,-0.23431133
2026-09-10 00:00:00,-56.0,40.0,15.030358,-0.22971797
2026-09-10 00:00:00,-56.0,42.0,15.190045,-0.27268177
2026-09-10 00:00:00,-56.0,44.0,14.818954,-0.2992146
2026-09-10 00:00:00,-56.0,46.0,15.093751,-0.3098963
2026-09-10 00:00:00,-56.0,48.0,14.670291,-0.29416138
2026-09-10 00:00:00,-56.0,50.0,15.094213,-0.30266958
2026-09-10 00:00:00,-56.0,52.0,15.263402,-0.3186145
2026-09-10 00:00:00,-56.0,54.0,15.033215,-0.34223807
2026-09-10 00:00:00,-56.0,56.0,14.829108,-0.33655417
2026-09-10 00:00:00,-56.0,58.0,14.583063,-0.35467124
2026-09-10 00:00:00,-56.0,60.0,15.404123,-0.37357765
2026-09-10 00:00:00,-56.0,62.0,14.557217,-0.36855227
2026-09-10 00:00:00,-56.0,64.0,15.137185,-0.38327023
2026-09-10 00:00:00,-56.0,66.0,15.181675,-0.4058759
2026-09-10 00:00:00,-56.0,68.0,15.139075,-0.35273024
2026-09-10 00:00:00,-56.0,70.0,15.087628,-0.3800441
2026-09-10 00:00:00,-56.0,72.0,14.705159,-0.3397641
2026-09-10 00:00:00,-56.0,74.0,15.241359,-0.3526716
2026-09-10 00:00:00,-56.0,76.0,15.355728,-0.42350948
2026-09-10 00:00:00,-56.0,78.0,14.996927,-0.38359633
2026-09-10 00:00:00,-56.0,80.0,15.000677,-0.44005594
2026-09-10 00:00:00,-56.0,82.0,15.026553,-0.40878776
2026-09-10 00:00:00,-56.0,84.0,15.390541,-0.38970748
2026-09-10 00:00:00,-56.0,86.0,14.752184,-0.4770157
2026-09-10 00:00:00,-56.0,88.0,14.983077,-0.4145177
2026-09-10 00:00:00,-56.0,90.0,14.756906,-0.41312373
2026-09-10 00:00:00,-56.0,92.0,15.297627,-0.43938872
2026-09-10 00:00:00,-56.0,94.0,15.331002,-0.39564523
2026-09-10 00:00:00,-56.0,96.0,14.982077,-0.39993417
2026-09-10 00:00:00,-56.0,98.0,14.669385,-0.34815133
2026-09-10 00:00:00,-56.0,100.0,14.785393,-0.37211588
2026-09-10 00:00:00,-56.0,102.0,14.6237755,-0.42228538
2026-09-10 00:00:00,-56.0,104.0,15.154031,-0.47277525
2026-09-10 00:00:00,-56.0,106.0,14.69904,-0.4726261
2026-09-10 00:00:00,-56.0,108.0,14.681726,-0.3925047
2026-09-10 00:00:00,-56.0,110.0,14.867896,-0.44819537
2026-09-10 00:00:00,-56.0,112.0,15.212769,-0.433274
2026-09-10 00:00:00,-56.0,114.0,14.961028,-0.28290334
2026-09-10 00:00:00,-56.0,116.0,14.537198,-0.39669216
2026-09-10 00:00:00,-56.0,118.0,15.280566,-0.39237165
2026-09-10 00:00:00,-56.0,120.0,14.482674,-0.41691962
2026-09-10 00:00:00,-56.0,122.0,14.999914,-0.43018293
2026-09-10 00:00:00,-56.0,124.0,15.118198,-0.4934473
2026-09-10 00:00:00,-56.0,126.0,15.105515,-0.46113598
2026-09-10 00:00:00,-56.0,128.0,14.767483,-0.50564873
2026-09-10 00:00:00,-56.0,130.0,14.755153,-0.49521288
2026-09-10 00:00:00,-56.0,132.0,15.130369,-0.5393772
2026-09-10 00:00:00,-56.0,134.0,14.720889,-0.46752262
2026-09-10 00:00:00,-56.0,136.0,15.2988825,-0.56288207
2026-09-10 00:00:00,-56.0,138.0,14.932815,-0.54829603
2026-09-10 00:00:00,-56.0,140.0,14.582636,-0.5576763
2026-09-10 00:00:00,-56.0,142.0,15.245364,-0.5945199
2026-09-10 00:00:00,-56.0,144.0,15.063891,-0.5801855
2026-09-10 00:00:00,-56.0,146.0,14.86922,-0.56916076
2026-09-10 00:00:00,-56.0,148.0,15.044285,-0.6341281
2026-09-10 00:00:00,-56.0,150.0,14.896109,-0.63848954
2026-09-10 00:00:00,-56.0,152.0,15.037927,-0.61516
2026-09-10 00:00:00,-56.0,154.0,15.432584,-0.66475165
2026-09-10 00:00:00,-56.0,156.0,14.563859,-0.68025756
2026-09-10 00:00:00,-56.0,158.0,15.058659,-0.67979854
2026-09-10 00:00:00,-56.0,160.0,15.498015,-0.7421838
2026-09-10 00:00:00,-56.0,162.0,14.996641,-0.7755261
2026-09-10 00:00:00,-56.0,164.0,15.073912,-0.76248556
2026-09-10 00:00:00,-56.0,166.0,15.382238,-0.7559191
2026-09-10 00:00:00,-56.0,168.0,15.250779,-0.7300529
2026-09-10 00:00:00,-56.0,170.0,15.140665,-0.6856185
2026-09-10 00:00:00,-56.0,172.0,15.079413,-0.7998225
2026-09-10 00:00:00,-56.0,174.0,14.999303,-0.7339439
2026-09-10 00:00:00,-56.0,176.0,15.266235,-0.76438886
2026-09-10 00:00:00,-56.0,178.0,15.10577,-0.79750293
2026-09-10 00:00:00,-56.0,-180.0,15.148082,-0.79233503
2026-09-10 00:00:00,-54.0,-180.0,15.839975,-0.7575172
2026-09-10 00:00:00,-54.0,-178.0,15.680637,-0.73896694
2026-09-10 00:00:00,-54.0,-176.0,15.903986,-0.7540746
2026-09-10 00:00:00,-54.0,-174.0,16.031492,-0.76020175
2026-09-10 00:00:00,-54.0,-172.0,15.983184,-0.7296563
2026-09-10 00:00:00,-54.0,-170.0,15.48909,-0.77522284
2026-09-10 00:00:00,-54.0,-168.0,16.00261,-0.72581345
2026-09-10 00:00:00,-54.0,-166.0,15.651728,-0.7093019
2026-09-10 00:00:00,-54.0,-164.0,16.297031,-0.7220163
2026-09-10 00:00:00,-54.0,-162.0,15.60735,-0.6702494
2026-09-10 00:00:00,-54.0,-160.0,16.005377,-0.7156377
2026-09-10 00:00:00,-54.0,-158.0,15.671526,-0.6789986
2026-09-10 00:00:00,-54.0,-156.0,15.875934,-0.69223565
2026-09-10 00:00:00,-54.0,-154.0,15.948938,-0.6922317
2026-09-10 00:00:00,-54.0,-152.0,15.829869,-0.6346909
2026-09-10 00:00:00,-54.0,-150.0,15.878396,-0.6535168
2026-09-10 00:00:00,-54.0,-148.0,15.782587,-0.6269853
2026-09-10 00:00:00,-54.0,-146.0,16.33538,-0.624313
2026-09-10 00:00:00,-54.0,-144.0,16.306252,-0.5895444
2026-09-10 00:00:00,-54.0,-142.0,15.679355,-0.5934304
2026-09-10 00:00:00,-54.0,-140.0,15.792356,-0.57842827
2026-09-10 00:00:00,-54.0,-138.0,15.73256,-0.5242751
2026-09-10 00:00:00,-54.0,-136.0,15.700211,-0.550946
2026-09-10 00:00:00,-54.0,-134.0,16.165905,-0.5262339
2026-09-10 00:00:00,-54.0,-132.0,15.874357,-0.481201
2026-09-10 00:00:00,-54.0,-130.0,15.8352585,-0.507053
2026-09-10 00:00:00,-54.0,-128.0,15.817725,-0.4527323
2026-09-10 00:00:00,-54.0,-126.0,16.088596,-0.46258682
2026-09-10 00:00:00,-54.0,-124.0,15.7139845,-0.47181457
2026-09-10 00:00:00,-54.0,-122.0,15.627437,-0.49965584
2026-09-10 00:00:00,-54.0,-120.0,15.535813,-0.4135608
2026-09-10 00:00:00,-54.0,-118.0,15.578356,-0.41146848
2026-09-10 00:00:00,-54.0,-116.0,15.865598,-0.46743265
2026-09-10 00:00:00,-54.0,-114.0,15.71734,-0.37218052
2026-09-10 00:00:00,-54.0,-112.0,15.942216,-0.4317838
2026-09-10 00:00:00,-54.0,-110.0,15.642307,-0.43172863
2026-09-10 00:00:00,-54.0,-108.0,15.789831,-0.38551486
2026-09-10 00:00:00,-54.0,-106.0,16.03112,-0.40976042
2026-09-10 00:00:00,-54.0,-104.0,15.521502,-0.39492068
2026-09-10 00:00:00,-54.0,-102.0,15.905151,-0.39844173
2026-09-10 00:00:00,-54.0,-100.0,15.695908,-0.36456144
2026-09-10 00:00:00,-54.0,-98.0,16.126188,-0.38164932
2026-09-10 00:00:00,-54.0,-96.0,15.93052,-0.43439582
2026-09-10 00:00:00,-54.0,-94.0,15.261587,-0.40613058
2026-09-10 00:00:00,-54.0,-92.0,15.979609,-0.4196766
2026-09-10 00:00:00,-54.0,-90.0,15.887254,-0.41999277
2026-09-10 00:00:00,-54.0,-88.0,16.22389,-0.43527472
2026-09-10 00:00:00,-54.0,-86.0,15.896698,-0.40122545
2026-09-10 00:00:00,-54.0,-84.0,15.821422,-0.42681992
2026-09-10 00:00:00,-54.0,-82.0,16.167908,-0.39571545
2026-09-10 00:00:00,-54.0,-80.0,15.724643,-0.4269033
2026-09-10 00:00:00,-54.0,-78.0,15.888057,-0.43708146
2026-09-10 00:00:00,-54.0,-76.0,15.824869,-0.4584942
2026-09-10 00:00:00,-54.0,-74.0,15.775822,-0.38859025
2026-09-10 00:00:00,-54.0,-72.0,15.908375,-0.3562093
2026-09-10 00:00:00,-54.0,-70.0,15.846343,-0.38529122
2026-09-10 00:00:00,-54.0,-68.0,15.891238,-0.32670984
2026-09-10 00:00:00,-54.0,-66.0,15.997216,-0.3730694
2026-09-10 00:00:00,-54.0,-64.0,16.308886,-0.35117647
2026-09-10 00:00:00,-54.0,-62.0,15.747391,-0.28742617
2026-09-10 00:00:00,-54.0,-60.0,15.742243,-0.36801675
2026-09-10 00:00:00,-54.0,-58.0,15.500926,-0.29886496
2026-09-10 00:00:00,-54.0,-56.0,16.1364,-0.32910436
2026-09-10 00:00:00,-54.0,-54.0,15.987333,-0.30357298
2026-09-10 00:00:00,-54.0,-52.0,15.679412,-0.29163256
2026-09-10 00:00:00,-54.0,-50.0,16.139982,-0.27590036
2026-09-10 00:00:00,-54.0,-48.0,15.386263,-0.22853148
2026-09-10 00:00:00,-54.0,-46.0,15.661489,-0.28159103
2026-09-10 00:00:00,-54.0,-44.0,15.763445,-0.25045466
2026-09-10 00:00:00,-54.0,-42.0,16.209833,-0.23847698
2026-09-10 00:00:00,-54.0,-40.0,16.110163,-0.24187297
2026-09-10 00:00:00,-54.0,-38.0,15.727617,-0.2338856
2026-09-10 00:00:00,-54.0,-36.0,15.852444,-0.1776233
2026-09-10 00:00:00,-54.0,-34.0,15.746908,-0.18343951
2026-09-10 00:00:00,-54.0,-32.0,16.040148,-0.08197564
2026-09-10 00:00:00,-54.0,-30.0,15.816913,-0.10775943
2026-09-10 00:00:00,-54.0,-28.0,15.829712,-0.12690161
2026-09-10 00:00:00,-54.0,-26.0,15.485711,-0.13676699
2026-09-10 00:00:00,-54.0,-24.0,15.91164,-0.11942576
2026-09-10 00:00:00,-54.0,-22.0,15.884997,-0.13989328
2026-09-10 00:00:00,-54.0,-20.0,15.526383,-0.11807768
2026-09-10 00:00:00,-54.0,-18.0,15.580438,-0.028428225
2026-09-10 00:00:00,-54.0,-16.0,15.880849,-0.061241847
2026-09-10 00:00:00,-54.0,-14.0,15.9721575,-0.052221533
2026-09-10 00:00:00,-54.0,-12.0,16.002153,-0.01608187
2026-09-10 00:00:00,-54.0,-10.0,16.159246,-0.01342492
2026-09-10 00:00:00,-54.0,-8.0,15.742797,-0.036195897
2026-09-10 00:00:00,-54.0,-6.0,15.5376625,-0.03656629
2026-09-10 00:00:00,-54.0,-4.0,15.677635,-0.055649053
2026-09-10 00:00:00,-54.0,-2.0,16.044943,0.019575967
2026-09-10 00:00:00,-54.0,0.0,15.746228,-0.009193712
2026-09-10 00:00:00,-54.0,2.0,16.34916,-0.023809383
2026-09-10 00:00:00,-54.0,4.0,15.586268,-0.005362591
2026-09-10 00:00:00,-54.0,6.0,15.920061,0.005586179
2026-09-10 00:00:00,-54.0,8.0,15.764114,0.00027838204
2026-09-10 00:00:00,-54.0,10.0,16.184793,-0.020574925
2026-09-10 00:00:00,-54.0,12.0,15.411506,-0.012577665
2026-09-10 00:00:00,-54.0,14.0,16.021814,-0.06842961
2026-09-10 00:00:00,-54.0,16.0,16.070095,-0.02578657
2026-09-10 00:00:00,-54.0,18.0,15.70799,-0.096026935
2026-09-10 00:00:00,-54.0,20.0,16.041838,-0.05632747
2026-09-10 00:00:00,-54.0,22.0,15.88035,-0.077562466
2026-09-10 00:00:00,-54.0,24.0,15.915855,-0.106197394
2026-09-10 00:00:00,-54.0,26.0,15.803924,-0.13061063
2026-09-10 00:00:00,-54.0,28.0,15.8283825,-0.14992934
2026-09-10 00:00:00,-54.0,30.0,15.993217,-0.20335305
2026-09-10 00:00:00,-54.0,32.0,16.027521,-0.21346746
2026-09-10 00:00:00,-54.0,34.0,15.976497,-0.15702868
2026-09-10 00:00:00,-54.0,36.0,16.063923,-0.19289598
2026-09-10 00:00:00,-54.0,38.0,15.700394,-0.1759209
2026-09-10 00:00:00,-54.0,40.0,15.75399,-0.23090075
2026-09-10 00:00:00,-54.0,42.0,16.16148,-0.24805112
2026-09-10 00:00:00,-54.0,44.0,16.010616,-0.2724814
2026-09-10 00:00:00,-54.0,46.0,15.258827,-0.33345878
2026-09-10 00:00:00,-54.0,48.0,15.559079,-0.319424
2026-09-10 00:00:00,-54.0,50.0,15.521291,-0.28454998
2026-09-10 00:00:00,-54.0,52.0,16.02649,-0.28900352
2026-09-10 00:00:00,-54.0,54.0,15.719962,-0.38646814
2026-09-10 00:00:00,-54.0,56.0,15.9420595,-0.31130472
2026-09-10 00:00:00,-54.0,58.0,15.851433,-0.28516904
2026-09-10 00:00:00,-54.0,60.0,15.75208,-0.32409948
2026-09-10 00:00:00,-54.0,62.0,15.976495,-0.3635472
2026-09-10 00:00:00,-54.0,64.0,15.682466,-0.31600368
2026-09-10 00:00:00,-54.0,66.0,16.075354,-0.36974892
2026-09-10 00:00:00,-54.0,68.0,15.939996,-0.40504596
2026-09-10 00:00:00,-54.0,70.0,15.907916,-0.39935198
2026-09-10 00:00:00,-54.0,72.0,16.147635,-0.3899943
2026-09-10 00:00:00,-54.0,74.0,15.556087,-0.37586808
2026-09-10 00:00:00,-54.0,76.0,15.913748,-0.40280575
2026-09-10 00:00:00,-54.0,78.0,15.300163,-0.38709986
2026-09-10 00:00:00,-54.0,80.0,16.158587,-0.35634926
2026-09-10 00:00:00,-54.0,82.0,15.911348,-0.3893499
2026-09-10 00:00:00,-54.0,84.0,16.043722,-0.35888454
2026-09-10 00:00:00,-54.0,86.0,15.8402,-0.4119472
2026-09-10 00:00:00,-54.0,88.0,16.091955,-0.4523987
2026-09-10 00:00:00,-54.0,90.0,15.914872,-0.3659633
2026-09-10 00:00:00,-54.0,92.0,15.994538,-0.42402434
2026-09-10 00:00:00,-54.0,94.0,16.037926,-0.38377345
2026-09-10 00:00:00,-54.0,96.0,15.780831,-0.33135113
2026-09-10 00:00:00,-54.0,98.0,15.421309,-0.36174554
2026-09-10 00:00:00,-54.0,100.0,15.812166,-0.3630679
2026-09-10 00:00:00,-54.0,102.0,15.50882,-0.36448196
2026-09-10 00:00:00,-54.0,104.0,15.837788,-0.36894503
2026-09-10 00:00:00,-54.0,106.0,16.360374,-0.50578296
2026-09-10 00:00:00,-54.0,108.0,15.75058,-0.42111075
2026-09-10 00:00:00,-54.0,110.0,15.629932,-0.41247368
2026-09-10 00:00:00,-54.0,112.0,15.899659,-0.4262229
2026-09-10 00:00:00,-54.0,114.0,16.118649,-0.41865554
2026-09-10 00:00:00,-54.0,116.0,16.00965,-0.43375355
2026-09-10 00:00:00,-54.0,118.0,16.018345,-0.37513167
2026-09-10 00:00:00,-54.0,120.0,15.940347,-0.42612258
2026-09-10 00:00:00,-54.0,122.0,15.501533,-0.49155268
2026-09-10 00:00:00,-54.0,124.0,15.71097,-0.4973516
2026-09-10 00:00:00,-54.0,126.0,16.178968,-0.49318975
2026-09-10 00:00:00,-54.0,128.0,15.811924,-0.5007008
2026-09-10 00:00:00,-54.0,130.0,15.616337,-0.4677859
2026-09-10 00:00:00,-54.0,132.0,15.443903,-0.5323892
2026-09-10 00:00:00,-54.0,134.0,15.571103,-0.5131648
2026-09-10 00:00:00,-54.0,136.0,15.57154,-0.5280565
2026-09-10 00:00:00,-54.0,138.0,15.801207,-0.5339168
2026-09-10 00:00:00,-54.0,140.0,15.894925,-0.5714416
2026-09-10 00:00:00,-54.0,142.0,15.9438095,-0.59371614
2026-09-10 00:00:00,-54.0,144.0,15.797468,-0.58797723
2026-09-10 00:00:00,-54.0,146.0,15.618687,-0.60056883
2026-09-10 00:00:00,-54.0,148.0,16.135021,-0.5982315
2026-09-10 00:00:00,-54.0,150.0,16.156403,-0.69537514
2026-09-10 00:00:00,-54.0,152.0,15.8663435,-0.62697154
2026-09-10 00:00:00,-54.0,154.0,15.690346,-0.6861257
2026-09-10 00:00:00,-54.0,156.0,15.813724,-0.6654327
2026-09-10 00:00:00,-54.0,158.0,15.859664,-0.6872333
2026-09-10 00:00:00,-54.0,160.0,16.102098,-0.73471665
2026-09-10 00:00:00,-54.0,162.0,15.835503,-0.70948285
2026-09-10 00:00:00,-54.0,164.0,15.736674,-0.7113418
2026-09-10 00:00:00,-54.0,166.0,15.885638,-0.7012912
2026-09-10 00:00:00,-54.0,168.0,16.246168,-0.68072075
2026-09-10 00:00:00,-54.0,170.0,16.345276,-0.69882005
2026-09-10 00:00:00,-54.0,172.0,16.060944,-0.7305049
2026-09-10 00:00:00,-54.0,174.0,15.676531,-0.7513406
2026-09-10 00:00:00,-54.0,176.0,15.934035,-0.7717419
2026-09-10 00:00:00,-54.0,178.0,15.365185,-0.8101964
2026-09-10 00:00:00,-54.0,-180.0,15.865735,-0.74707156
2026-09-10 00:00:00,-52.0,-180.0,16.652063,-0.67602575
2026-09-10 00:00:00,-52.0,-178.0,16.371622,-0.7352404
2026-09-10 00:00:00,-52.0,-176.0,16.623753,-0.7304724
2026-09-10 00:00:00,-52.0,-174.0,16.842081,-0.8101857
2026-09-10 00:00:00,-52.0,-172.0,16.159758,-0.7257482
2026-09-10 00:00:00,-52.0,-170.0,16.327564,-0.7095895
2026-09-10 00:00:00,-52.0,-168.0,16.42063,-0.68020886
2026-09-10 00:00:00,-52.0,-166.0,16.588638,-0.6271237
2026-09-10 00:00:00,-52.0,-164.0,16.12679,-0.7017523
2026-09-10 00:00:00,-52.0,-162.0,17.155773,-0.71075517
2026-09-10 00:00:00,-52.0,-160.0,16.711489,-0.6865713
2026-09-10 00:00:00,-52.0,-158.0,16.388441,-0.7167547
2026-09-10 00:00:00,-52.0,-156.0,16.72088,-0.6607795
2026-09-10 00:00:00,-52.0,-154.0,16.611986,-0.6389
2026-09-10 00:00:00,-52.0,-152.0,16.66415,-0.65191334
2026-09-10 00:00:00,-52.0,-150.0,16.813269,-0.6282083
2026-09-10 00:00:00,-52.0,-148.0,16.613756,-0.5667877
2026-09-10 00:00:00,-52.0,-146.0,16.728363,-0.64000237
2026-09-10 00:00:00,-52.0,-144.0,16.465446,-0.5992951
2026-09-10 00:00:00,-52.0,-142.0,17.083447,-0.52102053
2026-09-10 00:00:00,-52.0,-140.0,16.987015,-0.534872
2026-09-10 00:00:00,-52.0,-138.0,16.449821,-0.52278656
2026-09-10 00:00:00,-52.0,-136.0,16.807941,-0.45565197
2026-09-10 00:00:00,-52.0,-134.0,16.57107,-0.5330592
2026-09-10 00:00:00,-52.0,-132.0,16.495419,-0.5349806
2026-09-10 00:00:00,-52.0,-130.0,16.831463,-0.47464952
2026-09-10 00:00:00,-52.0,-128.0,17.033304,-0.5160058
2026-09-10 00:00:00,-52.0,-126.0,16.654669,-0.44299865
2026-09-10 00:00:00,-52.0,-124.0,16.67093,-0.47712696
2026-09-10 00:00:00,-52.0,-122.0,16.85879,-0.44692877
2026-09-10 00:00:00,-52.0,-120.0,16.620605,-0.41949
2026-09-10 00:00:00,-52.0,-118.0,16.2886,-0.42759097
2026-09-10 00:00:00,-52.0,-116.0,16.113232,-0.43545437
2026-09-10 00:00:00,-52.0,-114.0,16.827017,-0.4521157
2026-09-10 00:00:00,-52.0,-112.0,16.740442,-0.34382403
2026-09-10 00:00:00,-52.0,-110.0,16.727654,-0.41666576
2026-09-10 00:00:00,-52.0,-108.0,16.947239,-0.43812957
2026-09-10 00:00:00,-52.0,-106.0,16.677635,-0.40724164
2026-09-10 00:00:00,-52.0,-104.0,16.461628,-0.4150566
2026-09-10 00:00:00,-52.0,-102.0,16.402071,-0.37228742
